20000
1.176445209539725987e-03 6.630739104846179559e-04 -3.878385527405650113e-04 -9.411319111772112637e-04 -3.869016808223570661e-06 6.220283970434135022e-04
-6.757287577459922603e-04 -8.573131993605176328e-04 -6.662336215313498407e-04 -3.262151953164277784e-04 -3.159361489504842374e-06 2.310590216487529516e-04
-4.611997800303491504e-04 6.567979665545473165e-05 -7.528397731161235763e-04 1.765045618222171560e-04 -6.228057014047963088e-06 1.256363418323509329e-04
-3.052240521508335007e-04 1.067505868538187177e-03 -7.439809380896785168e-04 7.333590413749280570e-04 -4.654403383659354114e-08 4.999523284715317803e-04
-1.849246766200791047e-04 -5.067981315696488747e-04 -7.549676931592972642e-04 1.869436822867852127e-03 -3.161294871253021283e-06 9.681431358117039820e-04
-7.449433592503896086e-05 3.481915221174233799e-04 -7.724739591113769909e-04 -2.061471574816305281e-03 -2.451476724281735024e-06 2.007910247078006395e-03
3.036589204486753329e-05 1.871875667359283344e-03 -7.732982731940662817e-04 -7.681189411848141470e-04 -3.871439920263322080e-06 1.058957342494980854e-03
1.416406887535193659e-04 -2.028868269615211745e-03 -7.300034282131358590e-04 -2.027619458934560692e-04 -1.952367096101587844e-06 5.614691129978493459e-04
2.698023610832187480e-04 -3.715491563768559525e-04 -6.341041685362350157e-04 2.990764980604028781e-04 -3.496853614831490325e-06 1.793353414609929748e-04
4.308291217462174687e-04 4.819754968256420883e-04 -6.482439991807016719e-04 9.007427944591181240e-04 -2.825802865876438783e-06 1.768384240404489570e-04
6.743892511785405967e-04 -1.108144086592463811e-03 -5.151187223773726108e-04 -1.549557607510706472e-03 -4.371417621633454917e-06 5.583221249176309117e-04
1.360331895827611090e-03 -8.755433659910095013e-05 -3.758096563611452914e-04 -6.402310878243897994e-04 -1.552831755726239143e-06 1.053354987189357222e-03
-1.087522985282563057e-03 8.256232153287608368e-04 -2.033071061424574909e-04 -1.023343159399902068e-04 -3.326961795599668920e-06 3.111315496450712485e-03
-6.510158810543985059e-04 -6.908630275986426660e-04 -6.708156838074745727e-04 4.047658133642014757e-04 -2.646765432456227380e-06 2.776284138680306778e-03
-4.424321117363805463e-04 1.892290589457416936e-04 -7.580826105991836112e-04 1.062964994737906422e-03 -4.095074063060421841e-06 1.044405831881402291e-03
-2.923979845271158784e-04 1.320793904951311814e-03 -7.416515222039493172e-04 -1.275353739706147800e-03 -2.228131884540844869e-06 5.517847641943705861e-04
-1.736656486342455562e-04 -1.561737410722255576e-03 -7.605877675007846747e-04 -5.222655588252138065e-04 -3.675986833239020869e-06 1.709409465558829502e-04
-6.390362301805268999e-05 -2.746270387047481179e-04 -7.751539039810195937e-04 -2.959178826252620835e-06 -2.995643906443196844e-06 1.852392349001496445e-04
4.081588993953042221e-05 5.882989051764252533e-04 -7.692422105732303530e-04 5.152945051086578248e-04 -4.772589632148626679e-06 5.680333750892538336e-04
1.534331974867276746e-04 -9.502953160471155425e-04 -7.143547445602751404e-04 1.260341883800343782e-03 -1.215913217591055418e-06 1.068021659312451800e-03
2.839527068966750606e-04 4.404144798737746198e-06 -6.256006066730550276e-04 -1.074542546493096164e-03 -3.243871883976134054e-06 1.974883508990585550e-03
4.495101359229747230e-04 9.638400174987514588e-04 -6.316457566806816691e-04 -4.113182581887139333e-04 -2.551728830327680874e-06 9.597999209088215345e-04
7.078491416107556521e-04 -5.779846610958622177e-04 -4.724811008646281375e-04 9.637984805815591981e-05 -3.978662981233219498e-06 4.935640893075740783e-04
-1.016586785427113417e-03 2.837577882758526740e-04 -3.249729223675176283e-04 6.326707054280066977e-04 -2.099309981767453838e-06 1.197712786714551361e-04
-6.292613756858061319e-04 1.590853670581099475e-03 -6.844728274908756143e-04 1.526860150740786716e-03 -3.584891633537660737e-06 2.370094177069754474e-04
-4.259135071473359939e-04 -1.300828851860328338e-03 -7.480678611030642253e-04 -9.103775080962640386e-04 -2.911530248782696161e-06 6.287753148471092500e-04
-2.807367593621520603e-04 -1.802811397152601308e-04 -7.344796030435887108e-04 -3.053359819934373066e-04 -4.547029099068054479e-06 1.163514168709500404e-03
-1.634285636751939990e-04 7.019028240308020517e-04 -7.647120253005670540e-04 1.966965421885233552e-04 -1.777317648008271463e-06 1.694263247902596560e-03
-5.431623531077855934e-05 -8.135652492710552207e-04 -7.818937686022437838e-04 7.597198479138907471e-04 -3.411096064185650942e-06 8.816946170820381696e-04
5.061250020005980752e-05 9.639700392215386703e-05 -7.658447068662159593e-04 2.003768974438580996e-03 -2.737806076949063025e-06 4.370083005190887951e-04
1.643838482847811652e-04 1.124013465208031481e-03 -7.120209475126324308e-04 -1.912588193983214479e-03 -4.224129005318743584e-06 6.892249866825393559e-05
2.972769379567274961e-04 -4.721884533662399621e-04 -6.286764107343438849e-04 -7.415648226991705108e-04 -2.344376698427559275e-06 2.894349542410471084e-04
4.673238528487329985e-04 3.809527616056875812e-04 -6.353571633876982502e-04 -1.825414847707319246e-04 -3.771094699797429136e-06 6.919832583537230365e-04
7.405073977221430376e-04 2.099698580210962277e-03 -4.711301331759019440e-04 3.199056955821512251e-04 -3.078721805621833210e-06 1.271278561828136349e-03
-9.550804739507252070e-04 -1.825518465954207008e-03 -4.220845568045837018e-04 9.311800688430343399e-04 -5.112457986918994776e-06 1.507089185775222114e-03
-6.084669577845673669e-04 -3.388899364474896349e-04 -6.945225563870285066e-04 -1.485189609973256407e-03 -9.263696267720805596e-07 8.087372144234625118e-04
-4.103499326374885703e-04 5.167427985397803547e-04 -7.450360129096349768e-04 -6.159534898441432508e-04 -3.202551334331315153e-06 3.818493279635270729e-04
-2.693731258043909906e-04 -1.052542618403243171e-03 -7.310814160689960584e-04 -8.240823145438566069e-05 -2.502344813299583260e-06 3.782701450869591656e-05
-1.533724264351579182e-04 -5.685627085388868728e-05 -7.668761314535408637e-04 4.264286041283510409e-04 -3.924067100923462345e-06 3.426842308353750125e-04
-4.473320165166411015e-05 8.698021712997345200e-04 -7.870471100353264738e-04 1.098978647723590062e-03 -2.028579617915372847e-06 7.581481442421880105e-04
6.046994725662935700e-05 -6.523027000575943625e-04 -7.565013818873838301e-04 -1.231065598824583824e-03 -3.540542405006301720e-06 1.396678739208826467e-03
1.754764360017179229e-04 2.205051930332354096e-04 -7.114587728869841126e-04 -4.995897059022536869e-04 -2.868907015316860947e-06 1.362214315888935715e-03
3.110084708461516062e-04 1.399505363326701514e-03 -6.346387580082127073e-04 1.687949147219313146e-05 -4.454749335143479566e-06 7.399383352825479165e-04
4.859927546845564162e-04 -1.463212969386760076e-03 -6.191090440473294345e-04 5.381461768563843354e-04 -1.673468652474703042e-06 3.278558386704206518e-04
7.741966936123813965e-04 -2.429423498714406359e-04 -4.780804213537539473e-04 1.306319536843447097e-03 -3.368863638110387101e-06 3.235739319711958685e-05
-9.015010465265990616e-04 6.252400893235867188e-04 -4.849140166158516789e-04 -1.039413460842016123e-03 -2.692720721211441614e-06 3.969434051198472528e-04
-5.883691822500072312e-04 -9.028065955857809185e-04 -7.048164862848216913e-04 -3.897799829827517108e-04 -4.157739120529315597e-06 8.278884993383376452e-04
-3.955149939362160140e-04 3.502537862347168403e-05 -7.424674542168350610e-04 1.163317664243185225e-04 -2.287577431111905651e-06 1.549664092090745479e-03
-2.582931963637965763e-04 1.014281048800721400e-03 -7.348849108336694396e-04 6.571961592727464411e-04 -3.722970307974803361e-06 1.241810955836720846e-03
-1.432722295263919043e-04 -5.420401899132944352e-04 -7.661376801742112927e-04 1.595693321091038765e-03 -3.037278351677331217e-06 6.745491647927369470e-04
-3.526941429010405099e-05 3.158073802861967186e-04 -7.831265856897436485e-04 -8.804792827815124913e-04 -4.919870629356670513e-06 2.748247431799105797e-04
7.042393399847296368e-05 1.714166744511979234e-03 -7.608602967971127415e-04 -2.845921835119925641e-04 -1.406572790958513479e-06 8.305494852927767277e-05
1.867422106700504373e-04 -1.231361026505314047e-03 -6.863979214944811386e-04 2.169705531543479604e-04 -3.285320311641909734e-06 4.524218172319616248e-04
3.250853068884523899e-04 -1.492358927472521579e-04 -6.357539722498644621e-04 7.866310265497430737e-04 -2.599815231352455023e-06 9.020037442978326393e-04
5.053072618433640268e-04 7.418438450148973073e-04 -5.813863058133289042e-04 2.190127403529031416e-03 -4.035538835948988714e-06 1.752463367836628021e-03
8.102894198409928703e-04 -7.713541252212042024e-04 -4.681359475866289036e-04 -1.797526264474350868e-03 -2.165572885408185037e-06 1.137441508295446635e-03
-8.546543794574933605e-04 1.272070307823432037e-04 -5.196963457881503302e-04 -7.155349907156500176e-04 -3.630002421664054105e-06 6.119864977751627959e-04
-5.689064949497862249e-04 1.184446522863017229e-03 -7.164590467494731272e-04 -1.623972611797747448e-04 -2.953751245741931887e-06 2.225746889357839778e-04
-3.811508522923331391e-04 -4.381479092743767716e-04 -7.508417377985556786e-04 3.408774259383729062e-04 -4.651315237488898890e-06 1.339694497279313049e-04
-2.472982735514921301e-04 4.141368202631145459e-04 -7.405330258217272766e-04 9.625247933465279869e-04 -1.869278470674443713e-06 5.093589191162902494e-04
-1.331604747919701770e-04 2.579072965568275037e-03 -7.666961240370218436e-04 -1.426560710563533037e-03 -3.453733107592431776e-06 9.815583749850759730e-04
-2.577668977019254075e-05 -2.236038788491133151e-03 -7.758833524941541977e-04 -5.920416861610545891e-04 -2.782133187441653367e-06 2.077377554445738062e-03
8.045125319192367771e-05 -3.935471894957821349e-04 -7.600626309409644473e-04 -6.251577517957239460e-05 -4.295013750532964639e-06 2.520061801930529016e-03
1.982907734755233768e-04 4.591260110139476426e-04 -6.629768892899368452e-04 4.482975471558769834e-04 -2.398906651345041948e-06 1.031856276956803460e-03
3.395458674365767942e-04 -1.147246667006850346e-03 -6.375082436375621199e-04 1.136510006929861063e-03 -3.820522126333337214e-06 5.433542158379039890e-04
5.256142868781161917e-04 -1.080650585509890113e-04 -5.565873618306271895e-04 -1.189117259403616161e-03 -3.120039392310252865e-06 1.636060042801820626e-04
8.500816509155182440e-04 7.970644940974129381e-04 -4.418607444219440380e-04 -4.771736866054206920e-04 -5.407169905846693364e-06 1.926008464573058512e-04
-8.160158051812009148e-04 -7.171623993070222643e-04 -5.551650969121235506e-04 3.672470676058854649e-05 -6.791045546710938167e-07 5.765757528555228925e-04
-5.497961738454795353e-04 1.684845727325827631e-04 -7.219947658680519196e-04 5.612883580340012743e-04 -3.181919044024078632e-06 1.081050164842772745e-03
-3.672167141482424028e-04 1.272639508082776911e-03 -7.494728871883939809e-04 1.355304792680160977e-03 -2.477109072236099687e-06 1.924408511454927953e-03
-2.364088464705250655e-04 -1.637176887858574374e-03 -7.313987217359889728e-04 -1.005549114910806244e-03 -3.897524693546238054e-06 9.482805498560660821e-04
-1.230778167490748673e-04 -2.959059999500299578e-04 -7.712895491125500071e-04 -3.684252040919485521e-04 -1.991234868492841409e-06 4.853894718989295166e-04
-1.627817595018960119e-05 5.641222754276914138e-04 -7.761729692805530590e-04 1.363308710641724698e-04 -3.518621404406477773e-06 1.124907717881701589e-04
9.051313805137525511e-05 -9.832100984342587776e-04 -7.541145226536676970e-04 6.821319838604148963e-04 -2.847420189563014661e-06 2.444548926429921981e-04
2.100758632872039538e-04 -1.600608803121166955e-05 -6.489404058244432547e-04 1.673249606066855907e-03 -4.412109213558414025e-06 6.376437250385066837e-04
3.542044754783562309e-04 9.315603902590971789e-04 -6.463259498988232305e-04 -8.513649600871382251e-04 -1.615669971152710156e-06 1.178062296874274198e-03
5.470058788882780580e-04 -6.023760501125655260e-04 -5.450281909557111231e-04 -2.639730458792501891e-04 -3.347875861362905079e-06 1.663701965704931672e-03
8.934992782225703806e-04 2.625574813884367763e-04 -4.560316579705663486e-04 2.373358532248914592e-04 -2.669859286150422421e-06 8.709832515691464608e-04
-7.822123894316418934e-04 1.520639651965636271e-03 -5.787696025660018975e-04 8.141368493745644152e-04 -4.125981582175996790e-06 4.290486765640637952e-04
-5.311981174330792982e-04 -1.350960912293007639e-03 -7.343077885008240024e-04 2.519826108418202551e-03 -2.258212201815555866e-06 6.167653321611534217e-05
-3.538566676032224275e-04 -2.010753958024034070e-04 -7.442720317818280699e-04 -2.609883716286452802e-03 -3.699345247099058610e-06 2.969874336417588617e-04
-2.256656137204957578e-04 6.759008643641078529e-04 -7.367465698765845441e-04 -8.173728600616207924e-04 -3.016489146281840955e-06 7.012415012360808698e-04
-1.130352028443625814e-04 -8.425476649577849295e-04 -7.700449479242073379e-04 -2.393800935680221202e-04 -4.842144571012695103e-06 1.287948308651387349e-03
-6.776182201054664690e-06 7.591041690446218894e-05 -7.740188480473604322e-04 2.619081682538588031e-04 -1.318733344615895666e-06 1.484387900154775144e-03
1.006938927839524315e-04 1.085948684008672177e-03 -7.521974887911666349e-04 8.479983443190186989e-04 -3.264576080313154111e-06 7.986738435600661615e-04
2.218927929940867462e-04 -4.951945598729876139e-04 -6.517334348182788652e-04 -1.685434120954646666e-03 -2.575923621192252557e-06 3.740696249682252147e-04
3.691976187817017497e-04 3.590678478406442316e-04 -6.430022257409304456e-04 -6.849384774032688883e-04 -4.006794024611026526e-06 3.059634282968120493e-05
5.691092566783386743e-04 1.936874036346835151e-03 -5.490462842914105909e-04 -1.383123560449066650e-04 -2.132947348131317807e-06 3.503691077210372286e-04
9.455384231186961122e-04 -1.951645616473406727e-03 -4.175130748781548363e-04 3.662479101281360962e-04 -3.607345111101026062e-06 7.678757649446071171e-04
-7.515852285899431249e-04 -3.606194068265521665e-04 -6.050790047566536331e-04 1.001462891381033277e-03 -2.932686308417020352e-06 1.416519532497643617e-03
-5.128713038946752963e-04 4.934965322250661627e-04 -7.369530633477810577e-04 -1.362233497900697254e-03 -4.597420679743159991e-06 1.343773415365117014e-03
-3.409166535964047815e-04 -1.089227347144133004e-03 -7.390908699568232406e-04 -5.637961018242918171e-04 -1.824564705042287533e-06 7.304033951389809088e-04
-2.151167617754475773e-04 -7.731369207641883431e-05 -7.451131313474357960e-04 -3.867777019110401146e-05 -3.432359206341217472e-06 3.202254846652183773e-04
-1.030552111643933663e-04 8.401631511737926673e-04 -7.705369701881090464e-04 4.748333878240524665e-04 -2.760057882085902217e-06 3.959173624381197700e-05
2.660787468702213890e-06 -6.778954553115745492e-04 -7.725347186255424959e-04 1.183824860220137297e-03 -4.258952662824368700e-06 4.047890231951883542e-04
1.109916645744634214e-04 1.996319438539115320e-04 -7.473030729426064335e-04 -1.141444932798464044e-03 -2.371904630221135068e-06 8.381870758977355822e-04
2.337791459377279522e-04 1.346089915095183623e-03 -6.234304312383199143e-04 -4.505933774251843680e-04 -3.795634483583032647e-06 1.574782873356155022e-03
3.843338050975752987e-04 -1.527196291363805891e-03 -6.477237187181958573e-04 6.055887072628777563e-05 -3.099392323727974550e-06 1.226056465099086088e-03
5.930477027548337931e-04 -2.640357036773376739e-04 -5.409702837796228399e-04 5.894713970198084624e-04 -5.239726446466503820e-06 6.654505463323998320e-04
1.010477032628279929e-03 6.005192564687019492e-04 -2.676531004158156030e-04 1.418856613099700806e-03 -1.090454951310530895e-06 2.673166319504397589e-04
-7.233699958471307432e-04 -9.342265775192517370e-04 -6.189798586339536213e-04 -9.664066413553514803e-04 -3.223199635551613646e-06 9.031199570135157951e-05
-4.948188409150065239e-04 1.460935169918951987e-05 -7.377209687918535744e-04 -3.430235801861634070e-04 -2.527210023828999365e-06 4.604603552651827161e-04
-3.283396899826828341e-04 9.803705991257227140e-04 -7.372949957139710107e-04 1.604039772841057076e-04 -3.951100879839633766e-06 9.130066188686297973e-04
-2.046612766621536063e-04 -5.659204864851291204e-04 -7.477606203836810418e-04 7.126396185326991720e-04 -2.064559582785812607e-06 1.788254899154754531e-03
-9.324151970155819319e-05 2.944063237338371414e-04 -7.764033438321986608e-04 1.782437032737622939e-03 -3.562628375774436831e-06 1.123538749180885829e-03
1.213402911442021447e-05 1.629188741068063632e-03 -7.711304477191160923e-04 -2.227268058196266078e-03 -2.890273704398104634e-06 6.032513715613053388e-04
1.213911181165112859e-04 -1.276970276957762815e-03 -7.482663145201806599e-04 -7.897674706963393569e-04 -4.499611028799454113e-06 2.151643753933859204e-04
2.459137116923089828e-04 -1.699144494815034629e-04 -6.194288171496080625e-04 -2.189993097557176526e-04 -1.727126070005277722e-06 1.412686547871111183e-04
3.997386491418734064e-04 7.150866750445176567e-04 -6.476485050634976605e-04 2.825083301916458890e-04 -3.389934001465464857e-06 5.176275394829135245e-04
6.188635154254835307e-04 -7.993334145906400836e-04 -5.031135687218934918e-04 8.769933807276881566e-04 -2.715364879544171712e-06 9.934464065660222106e-04
1.086139338623923027e-03 1.066552003860845715e-04 -2.955696300150902024e-04 -1.606227411871634239e-03 -4.190425183907043662e-06 2.147887519874805765e-03
-6.975772357434327020e-04 1.143684734157239622e-03 -6.408048539463997301e-04 -6.599342439292675598e-04 -2.316282480556496129e-06 2.367667689408194977e-03
-4.770551516397664366e-04 -4.607813167918024854e-04 -7.473320038621165387e-04 -1.183049222622813666e-04 -3.746880283616387801e-06 1.019470738226512223e-03
-3.160694676597070062e-04 3.919647753541953073e-04 -7.319814433995804363e-04 3.875745426020252814e-04 -3.058019841947340351e-06 5.349630038795139594e-04
-1.942624624991143420e-04 2.208638570683400457e-03 -7.425544089386439941e-04 1.035136963996375866e-03 -5.008497662780917557e-06 1.562800914160828889e-04
-8.341410705839613594e-05 -1.772184660358663583e-03 -7.679582815460725973e-04 -1.312718896728414008e-03 -1.483720482523652129e-06 1.999730910361008222e-04
2.166099883039360096e-05 -3.280869371689635835e-04 -7.606523732418097542e-04 -5.406055761721405891e-04 -3.306112773975570677e-06 5.851612738088217023e-04
1.319170431488427930e-04 5.284729102588292407e-04 -7.238612889631044350e-04 -1.883076612668086830e-05 -2.623423103946418078e-06 1.094268757707593303e-03
2.582772649955365893e-04 -1.034732370623147202e-03 -6.136838586596729452e-04 4.972094530903348663e-04 -4.064947087397355075e-06 1.878498100614737392e-03
4.158117025094597644e-04 -4.663728643730636979e-05 -6.256164535809596383e-04 1.225428588252082656e-03 -2.197275099053559272e-06 9.368884472806475027e-04
6.472669148561993342e-04 8.849178459794284756e-04 -5.047746943499973552e-04 -1.103653758043871827e-03 -3.652877930256273615e-06 4.772479200925791457e-04
1.188024389054685584e-03 -6.396693550279719098e-04 -2.513506023590499658e-04 -4.286900930844232162e-04 -2.974734157830157723e-06 1.052163982251688002e-04
-6.736358067547010319e-04 2.309780894858152794e-04 -6.554715820693972654e-04 8.044670344168831694e-05 -4.709399778488204386e-06 2.519141912637441012e-04
-4.596157361115608356e-04 1.427814446402532900e-03 -7.459961640409163396e-04 6.133269901166137810e-04 -1.911789363164712876e-06 6.465636054137836224e-04
-3.041701120595320467e-04 -1.433395198992602846e-03 -7.361349336155067861e-04 1.476680117888181818e-03 -3.475227781873750982e-06 1.192869552904925017e-03
-1.839891767255863030e-04 -2.324376173137617646e-04 -7.453279845500182825e-04 -9.349087529918087992e-04 -2.804044273339166970e-06 1.634651317518887904e-03
-7.360886369409686404e-05 6.377473910420239887e-04 -7.635942139980904418e-04 -3.220279883920683980e-04 -4.332448787026171055e-06 8.603731273907489884e-04
3.123179201222092986e-05 -8.874337329906969735e-04 -7.635184788921476479e-04 1.805368312550299456e-04 -2.425419499334255935e-06 4.211167849547691779e-04
1.426153172693857469e-04 4.523837536940786871e-05 -7.152950995395002468e-04 7.385891516580428938e-04 -3.845781869907857398e-06 5.443392058954057126e-05
2.709691252881454458e-04 1.031691145844557296e-03 -6.248910558798723754e-04 1.893618197860278849e-03 -3.140670944351574479e-06 3.045572117622216408e-04
4.323402467255212773e-04 -5.302184019865540136e-04 -6.085409696653105820e-04 -2.027849857125630425e-03 -5.663068824773120457e-06 7.105614943245665933e-04
6.771210233957533631e-04 3.265628807944318782e-04 -4.907166973468109206e-04 -7.627642421540969898e-04 -4.749729174837735678e-07 1.304991726297494506e-03
1.390935554713593029e-03 1.761877447700393702e-03 -3.521513667514702137e-04 -1.987113216056372921e-04 -3.171606435187428057e-06 1.462442792554415321e-03
-1.079490879157061611e-03 -1.209507849637174275e-03 -2.151867077109732352e-04 3.032314714184610144e-04 -2.464344186482593045e-06 7.886925304163654692e-04
-6.489745505465161152e-04 -1.389216489733783395e-04 -6.657725136750858872e-04 9.067615553791295814e-04 -3.884427096702131507e-06 3.663130385066724610e-04
-4.409032762253869411e-04 7.554273638352668489e-04 -7.435658006209222744e-04 -1.536157456173251100e-03 -1.972002293319591125e-06 2.336630560799512387e-05
-2.913346883448264773e-04 -7.575940067929318828e-04 -7.322619427267731658e-04 -6.353450658582887080e-04 -3.507719072884109738e-06 3.580751334572155643e-04
-1.727292806118452219e-04 1.375029439967888724e-04 -7.514059559454357856e-04 -9.834601534331214798e-05 -2.836628503046026321e-06 7.776781168252653535e-04
-6.303451375371477508e-05 1.205602357972947788e-03 -7.658447762677107100e-04 4.090825648171152900e-04 -4.391534931540097837e-06 1.436946661585171339e-03
4.169839938294734037e-05 -4.269174502664913745e-04 -7.589048273021816457e-04 1.070054477847533431e-03 -1.584948299525968323e-06 1.325788236940792127e-03
1.544135938842244047e-04 4.253005590172794447e-04 -6.991253992150547707e-04 -1.266292089669326677e-03 -3.337410160858353142e-06 7.209359040633798446e-04
2.851494269374003129e-04 3.280474249895809144e-03 -6.006692090495194128e-04 -5.177087408312989461e-04 -2.658342392613320531e-06 3.126141835761543988e-04
4.511000362347853689e-04 -3.572001493105794907e-03 -6.224444411927978907e-04 1.008414819024813856e-06 -4.110426106612114398e-06 4.682815152936944849e-05
7.107542808217281408e-04 -4.252583873822298366e-04 -4.657351754244447718e-04 5.198425344158411846e-04 -2.243265101837536132e-06 4.126601287995079748e-04
-1.010847076534609860e-03 4.269590229060060064e-04 -3.222697633551700096e-04 1.269319224039227364e-03 -3.687633805445578061e-06 8.485772018242727791e-04
-6.273374036950174655e-04 -1.206320227062577816e-03 -6.783808507331421560e-04 -1.067408879838293526e-03 -3.006074056389345278e-06 1.600959381443333406e-03
-4.244698399787006000e-04 -1.373949274285796726e-04 -7.393302937003436246e-04 -4.069952822909723923e-04 -4.806474627564454314e-06 1.210607121858444822e-03
-2.796926018442913680e-04 7.574518354584891967e-04 -7.255405004510815043e-04 1.003668571682631071e-04 -1.269563052919173368e-06 6.564079414202793165e-04
-1.625038453202111671e-04 -7.555679498661219129e-04 -7.553939328944829458e-04 6.375443386046493986e-04 -3.254219485498487747e-06 2.598239350382373848e-04
-5.344017481866936386e-05 1.390295009705017223e-04 -7.724764005270950192e-04 1.540038258768200311e-03 -2.563865391119460079e-06 9.757386003027286429e-05
5.151513460625603639e-05 1.208783724185726743e-03 -7.553488134359382690e-04 -9.043318116002097527e-04 -3.992654689086378061e-06 4.685293537355612143e-04
1.653874706623982365e-04 -1.764707346083096333e-03 -6.981450439326430642e-04 -3.011767394814036870e-04 -2.116261143385415809e-06 9.241234969380506068e-04
2.985103867359755326e-04 -3.264898504532715105e-04 -6.139189557653898727e-04 2.007444894391710913e-04 -3.596093760766579631e-06 1.826551523708314822e-03
4.689757942707987104e-04 5.302169957399197921e-04 -6.182044039877627496e-04 7.650567016580688473e-04 -2.922120247455781877e-06 1.109854569650900197e-03
7.435328457818814706e-04 -1.032122256999318428e-03 -4.712908593776334769e-04 2.035611483829812690e-03 -4.571823178534853885e-06 5.945630906218970233e-04
-9.498517213078129951e-04 -4.512381623398182699e-05 -4.320449021408947826e-04 -1.887467753230016214e-03 -1.801281357821198276e-06 2.077661621728868436e-04
-6.066084102694806234e-04 8.871747850980870329e-04 -6.879588757307022713e-04 -7.363181704022264207e-04 -3.421714402770786574e-06 1.485755118795755575e-04
-4.089757916980457783e-04 -6.378066441740197750e-04 -7.371708182408288164e-04 -1.785068278991388537e-04 -2.748954832704520409e-06 5.259324192274333724e-04
-2.683477588044499355e-04 2.325318010584495674e-04 -7.211692897660227199e-04 3.240882775402681567e-04 -4.241393904389031722e-06 1.005479523767829984e-03
-1.524557524298013702e-04 1.432109014090167387e-03 -7.568898867673605610e-04 9.373737310982106427e-04 -2.358208835561690100e-06 2.231358842562185078e-03
-4.387175954361377544e-05 -1.429087108745177468e-03 -7.775756241890443860e-04 -1.473045801786066226e-03 -3.783322553752240453e-06 2.256713172430784963e-03
6.137955971448111250e-05 -2.308836199192667769e-04 -7.464357883726969230e-04 -6.111426750174570348e-04 -3.089060493885806241e-06 1.007243091610182011e-03
1.764833969078682637e-04 6.396089703723573973e-04 -6.972512104404695980e-04 -7.842731144738926765e-05 -5.172443891412939460e-06 5.266101647783609334e-04
3.122527510765085008e-04 -8.851744853307871343e-04 -6.194344692419240499e-04 4.307854371692124954e-04 -1.014871852450558188e-06 1.489627849953782039e-04
4.877411433713272661e-04 4.675179181551146712e-05 -5.795769637363769929e-04 1.106357822249621125e-03 -3.212872988815098147e-06 2.073564100062938204e-04
7.773559898598691748e-04 1.034297668228950249e-03 -4.625564556173049867e-04 -1.222499371877660982e-03 -2.514822183899901084e-06 5.937910292167825109e-04
-8.968642005856236697e-04 -5.284734934790157957e-04 -4.808162692567541667e-04 -4.950862798327220404e-04 -3.937520339790521638e-06 1.107685498197865520e-03
-5.866056941002045300e-04 3.281595410739116545e-04 -6.997535509145513984e-04 2.084775534828916087e-05 -2.046731264049867943e-06 1.836310885044867541e-03
-3.941845035360651717e-04 1.769304625625251664e-03 -7.334652062823601021e-04 5.427507376590351386e-04 -3.551564013043624545e-06 9.256193535470454018e-04
-2.572934236539712433e-04 -2.216991087501862280e-03 -7.295680111800356216e-04 1.315860105626542528e-03 -2.879604744238770310e-06 4.691386204550217448e-04
-1.423508629296939461e-04 -3.919111423793330911e-04 -7.586839275997165613e-04 -1.032543687368754062e-03 -4.476883212699330679e-06 9.794775498735901025e-05
-3.440875148557109761e-05 4.608100507281623131e-04 -7.746225014088161439e-04 -3.854947693923192298e-04 -1.700768541663096358e-06 2.593877906761475225e-04
7.133119397937173495e-05 -1.144288655262124758e-03 -7.506743997036890948e-04 1.203275444922015044e-04 -3.379387932816577928e-06 6.555362906255229622e-04
1.877779239902551051e-04 -1.065442537395188321e-04 -6.693961246725379718e-04 6.621495603299027083e-04 -2.704069046836647714e-06 1.207948775889469998e-03
3.264006105225584174e-04 7.991570497367144138e-04 -6.319475643882659392e-04 1.610425818117582541e-03 -4.173960783432328915e-06 1.606946161042827450e-03
5.071304550133737179e-04 -7.151970413464132622e-04 -5.644806867439888408e-04 -8.745958652549630941e-04 -2.302009273285246618e-06 8.498611507249864607e-04
8.137573762961871574e-04 1.700185581181568582e-04 -4.368347674822530284e-04 -2.804587197726561673e-04 -3.734888492164086154e-06 4.132119267193219117e-04
-8.509109317220366238e-04 1.276103602921156580e-03 -5.250356174893058663e-04 2.210360090364101319e-04 -3.047654546631583053e-06 4.719426984420854466e-05
-5.671362902868502072e-04 -1.631256095659609122e-03 -7.104443118070100788e-04 7.920831217359452841e-04 -4.962598071504716465e-06 3.121448132927685652e-04
-3.798501928163526640e-04 -2.943251915150939973e-04 -7.424893544726796557e-04 2.238627285678240156e-03 -1.446290218802910272e-06 7.199449052979029710e-04
-2.463008259813392301e-04 5.659014614965194407e-04 -7.256797554090718997e-04 -1.777210344367158258e-03 -3.295709996794973774e-06 1.322431249224571750e-03
-1.322425625843238789e-04 -9.807347289888686519e-04 -7.575404438393720623e-04 -7.103885632504787582e-04 -2.611653470009056375e-06 1.441194978631592672e-03
-2.491063865180892463e-05 -1.449408559039710037e-05 -7.665959020298147896e-04 -1.583767809766388577e-04 -4.050156717895004870e-06 7.787909477605698023e-04
8.136201009804164990e-05 9.339173583235979353e-04 -7.497080184601086304e-04 3.450898810230548330e-04 -2.181534311925755602e-06 3.585789575706556571e-04
1.993361766917917219e-04 -6.005568436993365513e-04 -6.477311022757714252e-04 9.689102725857065210e-04 -3.641411971910185074e-06 2.300250705432200631e-05
