20000
-3.416547473414459899e-04 6.797232553146149601e-04 -5.529873479161362317e-04 -2.278228085307489135e-03 -3.079691373899068585e-06 5.623041217408077715e-04
-2.169552235078601001e-04 -8.382086598201214005e-04 -5.115704794137739073e-04 -7.950195292598759419e-04 -5.117818778647588536e-06 1.059350647326295133e-03
-1.072296224692776735e-04 7.894321314995809860e-05 -5.421121047141810954e-04 -2.229049306775426063e-04 -9.353555401431236339e-07 2.012019219904348077e-03
-3.717149255061641559e-06 1.091486173874904727e-03 -5.356238158016708370e-04 2.785438817481495580e-04 -3.203518801934967064e-06 9.676318183783252230e-04
1.013979356928954034e-04 -4.917695896812007608e-04 -4.524511147056442160e-04 8.713684023030042469e-04 -2.503518450428015545e-06 4.990884934160014870e-04
2.201255004901840704e-04 3.622987454706368734e-04 -3.359433065661891066e-04 -1.620642773206843867e-03 -3.925323054793589735e-06 1.246781366904378869e-04
3.660279245891694382e-04 1.957841322532211971e-03 -2.856329485314551683e-04 -6.647019488397889293e-04 -2.030295531072593109e-06 2.320026708812874053e-04
5.649205206262106595e-04 -1.930894463534241212e-03 -1.754521169324743776e-04 -1.221423264922548598e-04 -3.541573903423749399e-06 6.228310634760375912e-04
9.449317238353682541e-04 -3.573894674843599824e-04 6.395476785780714133e-05 3.834661616613314612e-04 -2.869911181394817353e-06 1.153856433830386307e-03
-7.308405848427137162e-04 4.969229830430255731e-04 -4.914997567304474606e-04 1.028579107345272163e-03 -4.456800248308668432e-06 1.715794564980368132e-03
-4.967414307968681013e-04 -1.083698360436191003e-03 -5.552535119371386409e-04 -1.321970280307629107e-03 -1.676070372718503770e-06 8.889670603418568925e-04
-3.291593306585349874e-04 -7.428107561986733119e-05 -5.434021365659376076e-04 -5.450347573074486437e-04 -3.369849394118400107e-06 4.423848482963614170e-04
-2.066767849205984728e-04 8.445062041839370868e-04 -5.203554006024562785e-04 -2.264053778832572628e-05 -2.693786903404172754e-06 7.380452075594495797e-05
-9.756885954846858671e-05 -6.740755872461357250e-04 -5.450175717461392191e-04 4.928938498109786386e-04 -4.159249882891497333e-06 2.843580783034147679e-04
5.568478433850721072e-06 2.027184628131961392e-04 -5.238976622129105400e-04 1.217273173322719077e-03 -2.288937321854595235e-06 6.857820991783467567e-04
1.114573112892064210e-04 1.353756401472117283e-03 -4.351118887442595169e-04 -1.110784096020556166e-03 -3.724084573662519417e-06 1.260252165414692043e-03
2.319544352956308484e-04 -1.517311375717771268e-03 -3.239597893207823119e-04 -4.328789019210824542e-04 -3.038251608573978742e-06 1.522837109593404856e-03
3.812195246077049030e-04 -2.609033973184755840e-04 -2.864652341762556056e-04 7.662598379325904845e-05 -4.923755137505966211e-06 8.155620372725094422e-04
5.882670506094019340e-04 6.041576711560152271e-04 -1.719514567693933261e-04 6.087194246815328573e-04 -1.410402612669137846e-06 3.871020577642427245e-04
1.013129294171116268e-03 -9.295126308491262609e-04 1.649884707511268275e-04 1.465186186675159537e-03 -3.286293814269276425e-06 2.312769025746893035e-05
-7.035086265238252659e-04 1.763335744045501361e-05 -5.100540597160548202e-04 -9.408822683881806932e-04 -2.600928040611973702e-06 3.375203286004906295e-04
-4.787507773844062054e-04 9.853213482025895316e-04 -5.535337199500493799e-04 -3.260475946329856366e-04 -4.036902116195597586e-06 7.516379644214949080e-04
-3.169071139457022728e-04 -5.623621112122736097e-04 -5.381908763294596500e-04 1.766657958209457400e-04 -2.167078906485132511e-06 1.383626582922293331e-03
-1.964817309396645669e-04 2.975679413911592997e-04 -5.159540522604370806e-04 7.335678510693179576e-04 -3.631069719194917748e-06 1.374905666393542612e-03
-8.803176045088798105e-05 1.641030665821517414e-03 -5.497928596006480513e-04 1.870382844223310043e-03 -2.954736580154643634e-06 7.463987677849792625e-04
1.491015393231140420e-05 -1.270042039728685491e-03 -5.194142007281154962e-04 -2.060080235322054535e-03 -4.653938218769514997e-06 3.330056614394980496e-04
1.215866770160165423e-04 -1.668464775092827468e-04 -4.374883076172868235e-04 -7.679043202488567560e-04 -1.871318069438078016e-06 2.748625752330004525e-05
2.439116881298959499e-04 7.190173939692342609e-04 -3.259627287891667721e-04 -2.025998556190916394e-04 -3.454737890680697858e-06 3.916736542478571051e-04
3.966762310743715460e-04 -7.951482968541317411e-04 -2.793930920547708289e-04 2.992425950548809857e-04 -2.783163842742463562e-06 8.210029532827930196e-04
6.134192088100526123e-04 1.096968107807304104e-04 -1.644989684795968216e-04 9.009829035693407012e-04 -4.296736673012255112e-06 1.533294053340495148e-03
1.095658492641231416e-03 1.149600780457149833e-03 1.961212663515542578e-04 -1.549016119339955951e-03 -2.400160094012103032e-06 1.252601286927169412e-03
-6.784931657878197353e-04 -4.574132349992364802e-04 -5.309921565470776973e-04 -6.400353464372268405e-04 -3.821697665449187160e-06 6.807091094460620672e-04
-4.611180248535531336e-04 3.952368705254258687e-04 -5.710601609743055787e-04 -1.021747520798463316e-04 -3.121006779168200820e-06 2.798901617938250063e-04
-3.049703069564193778e-04 2.246753649752626907e-03 -5.302797758955512955e-04 4.049383346591920460e-04 -5.416551054791638321e-06 7.817006471597726569e-05
-1.863394459442458784e-04 -2.556260872444693182e-03 -5.077017260791110570e-04 1.063247525154500201e-03 -6.941458835480819328e-07 4.470248919912776829e-04
-7.847479144824307798e-05 -4.124407314279101839e-04 -5.389943695310925710e-04 -1.274989214099665324e-03 -3.182885937712797039e-06 8.946560477292693969e-04
2.421416781426421975e-05 4.398532835010926425e-04 -5.080760248356823309e-04 -5.220830728801898477e-04 -2.478300644443064575e-06 1.729592116741632268e-03
1.318493077876289790e-04 -1.182029615628146790e-03 -4.224936984836737543e-04 -2.800474398647171078e-06 -3.898758391530529126e-06 1.146932723087037542e-03
2.561129065233816058e-04 -1.255736759856165483e-04 -3.095144101179421480e-04 5.154762162396230593e-04 -1.993018092192502004e-06 6.178963344514921572e-04
4.126834763584066651e-04 7.732505778998852381e-04 -2.627505701624055327e-04 1.260698986088649954e-03 -3.519645436686164247e-06 2.275723558601310177e-04
6.413706787079400491e-04 -7.399719732916389819e-04 -1.468830777057606590e-04 -1.074256124867195572e-03 -2.848430215493748352e-06 1.290577631358112113e-04
1.213605432809616250e-03 1.508717984535776549e-04 1.251163823844129921e-04 -4.111451880355302020e-04 -4.414062508736060368e-06 5.038102416848579341e-04
-6.553994514710684066e-04 1.233875064029794867e-03 -5.413843003253480382e-04 9.653929799836584338e-05 -1.618483802908928767e-06 9.736313175963642224e-04
-4.438925730710004147e-04 -1.709916262826466447e-03 -5.644791071859991179e-04 6.328653548676084224e-04 -3.348857946147315916e-06 2.035236189421192870e-03
-2.932739337295435901e-04 -3.141409186130588002e-04 -5.199478440825589355e-04 1.527382090335345412e-03 -2.670935984698342882e-06 2.671787762118383279e-03
-1.762628381902658665e-04 5.437901997455220392e-04 -5.178610753067081291e-04 -9.101350261453543949e-04 -4.127450650270514582e-06 1.040289592563175625e-03
-6.896952996542535480e-05 -1.012132627421655001e-03 -5.399392854275682132e-04 -3.051695084942243662e-04 -2.259604218549924056e-06 5.490275460195769919e-04
3.357549321855435298e-05 -3.339776626264887851e-05 -4.941901459495407932e-04 1.968583963424909769e-04 -3.700446574805334295e-06 1.685448442282311233e-04
1.422878741174220013e-04 9.048252567503544275e-04 -4.116585024017740133e-04 7.599328963721077796e-04 -3.017464824573141242e-06 1.876418839249962688e-04
2.685652616414757523e-04 -6.234463528171124876e-04 -3.030223611001469221e-04 2.005003400926935742e-03 -4.845588472775073618e-06 5.708180441088912989e-04
4.290349811647096046e-04 2.445928100838368896e-04 -2.451551032335259959e-04 -1.911559439465660001e-03 -1.323143157717545583e-06 1.072255437384539000e-03
6.715140254100459291e-04 1.466346411954450686e-03 -1.260661650270000224e-04 -7.413545552903349307e-04 -3.265547506156868035e-06 1.957836488174182626e-03
1.524011051334731200e-03 -1.396582291693692583e-03 -2.746701829802911069e-05 -1.823800401910437969e-04 -2.577050154749647968e-06 9.560242287601236708e-04
-1.053577101222429513e-03 -2.188591632325548461e-04 -1.413547100215171689e-04 3.200728883927265382e-04 -4.008127356355344221e-06 4.908911394531543463e-04
-6.312783328858348735e-04 6.541139793426392146e-04 -5.498739648293316483e-04 9.314271133851266711e-04 -2.134498537211425931e-06 1.173932709463943141e-04
-4.255870269435475480e-04 -8.678193121015616426e-04 -5.570448643342178338e-04 -1.484699544864775825e-03 -3.608402507677616121e-06 2.394391019249186283e-04
-2.807110528829568599e-04 5.848471646391886411e-05 -5.088099153001859453e-04 -6.157607769654283286e-04 -2.933675689049618529e-06 6.316655422651746080e-04
-1.653255599898461811e-04 1.054746753501378982e-03 -5.232128514017097718e-04 -8.224896915779729813e-05 -4.599864061799037272e-06 1.168236834417467210e-03
-5.868057509489096673e-05 -5.150055476361395813e-04 -5.344685123471441682e-04 4.266027178299551916e-04 -1.826714406107455842e-06 1.684106553537335861e-03
4.386439798680713748e-05 3.405630083126630022e-04 -4.862847646651460029e-04 1.099272640118003621e-03 -3.433358554658739035e-06 8.781856999571303109e-04
1.537825527457288934e-04 1.830557730104699155e-03 -4.039133615895490947e-04 -1.230721173371387500e-03 -2.761096504985252358e-06 4.344061462997309843e-04
2.825380130901914582e-04 -2.091699581370347946e-03 -2.952056324691776606e-04 -4.994093696455555132e-04 -4.260614394443611309e-06 6.655607635707764765e-05
4.474972901690965838e-04 -3.792676915745075397e-04 -2.391913831149822917e-04 1.703821655362841459e-05 -2.373181797125135069e-06 2.918991993693602458e-04
7.055263971651064064e-04 4.739071662010373902e-04 -1.239218086029438340e-04 5.383301344827504066e-04 -3.796793136476772287e-06 6.949996674630408563e-04
-9.831768003035440233e-04 -1.121702693406187749e-03 -2.747390029593459572e-04 1.306698829406936812e-03 -3.100360614746350012e-06 1.276681953293184622e-03
-6.101919659674652496e-04 -9.476630719446148537e-05 -5.512366538558002111e-04 -1.039137705622048945e-03 -5.246484695505208292e-06 1.499589452190590701e-03
-4.098701267575983998e-04 8.154974077789562065e-04 -5.391086561807104105e-04 -3.896084337335048420e-04 -1.097020558727266801e-06 8.054420456395368182e-04
-2.694771975950133311e-04 -7.000599541007338032e-04 -5.104458283943081156e-04 1.164915607135809194e-04 -3.224168047958930031e-06 3.793064365785099330e-04
-1.554376395369978184e-04 1.819210724896107312e-04 -5.348706373728053659e-04 6.573939778671615249e-04 -2.528366898602148309e-06 3.546588535190754358e-05
-4.926912907083600161e-05 1.303497708920047914e-03 -5.418494413408024004e-04 1.596275855101672277e-03 -3.952380746616223125e-06 3.451912881063148018e-04
5.343178414092708713e-05 -1.587236233820248435e-03 -4.820368069182105579e-04 -8.802433469685349123e-04 -2.066214999781630674e-06 7.613164198667940561e-04
1.644287540712942764e-04 -2.820990728854682879e-04 -3.917765956054172923e-04 -2.844267494250475223e-04 -3.563667904789819585e-06 1.403095451862858799e-03
2.957025959706675194e-04 5.797529660565238410e-04 -2.930229089894122109e-04 2.171331005035811209e-04 -2.891272486944986478e-06 1.356140880443180204e-03
4.654040341836563851e-04 -9.617549651415413341e-04 -2.467874845724943745e-04 7.868486504278921411e-04 -4.501773740989287755e-06 7.368173549874174619e-04
7.384744630770283605e-04 -2.776979645556610348e-06 -7.857457913990737353e-05 2.191968923560752916e-03 -1.729551654755371161e-06 3.253621654488691702e-04
-9.220902608877987530e-04 9.523668311928281706e-04 -3.646493513367290084e-04 -1.796698955719252221e-03 -3.390923850332315505e-06 3.471942356541904396e-05
-5.897713638952830489e-04 -5.865260203419352504e-04 -5.624101595760422172e-04 -7.153287610313657395e-04 -2.716421234240683245e-06 3.995024770134765002e-04
-3.949674058579413045e-04 2.762840763884099335e-04 -5.417385301889364240e-04 -1.622363904907043162e-04 -4.191981568966252732e-06 8.312414000836306459e-04
-2.584827411161886375e-04 1.565244110007743723e-03 -5.072232968557581880e-04 3.410458047705439318e-04 -2.317612676271159259e-06 1.557756087468639087e-03
-1.455669813591627647e-04 -1.318082966772553656e-03 -5.358080564195795426e-04 9.627794414630185720e-04 -3.748008373404597711e-06 1.236632095487594490e-03
-3.995329907582331953e-05 -1.875880645373956713e-04 -5.410522450457952697e-04 -1.426111573120515110e-03 -3.058991064023547561e-06 6.715719378309372963e-04
6.306071150312853209e-05 6.926995558267106832e-04 -4.719951619594155612e-04 -5.918517986214001398e-04 -5.012983851029752118e-06 2.723713893900768621e-04
1.753770601639804310e-04 -8.236820240149472089e-04 -3.807401869698856089e-04 -6.235674902899571268e-05 -1.487123207024146082e-06 8.542409115206536145e-05
3.093587644813676702e-04 8.918451849755166172e-05 -2.787672566858422551e-04 4.484733688327856163e-04 -3.307088740634680395e-06 4.550433428077652206e-04
4.840702426596737865e-04 1.110432750597889137e-03 -2.442371856014167899e-04 1.136816872173215505e-03 -2.624523068606253096e-06 9.055842104439283105e-04
7.730684663666394446e-04 -4.802534436504861241e-04 -3.015487935705327190e-05 -1.188790245910739370e-03 -4.066342775681490717e-06 1.763897977902806422e-03
-8.698876395779500236e-04 3.732318136802720504e-04 -4.236206693302665993e-04 -4.769953584619639111e-04 -2.198739826036578335e-06 1.132877200709428260e-03
-5.700382059396372301e-04 2.035976795963086779e-03 -5.680832918474227906e-04 3.688351639030501371e-05 -3.653955821844946512e-06 6.091289873259402021e-04
-3.806050021144875731e-04 -1.866499507844517070e-03 -5.412253944909508610e-04 5.614747203565699247e-04 -2.975715866448001132e-06 2.201536360239319851e-04
-2.476257432017200163e-04 -3.465162996246960400e-04 -5.054192971625542279e-04 1.355710209795847783e-03 -4.712239473593163517e-06 1.363520474300836355e-04
-1.356878005069724535e-04 5.085316714898746636e-04 -5.336711877671665005e-04 -1.005282948549453314e-03 -1.913732729215066348e-06 5.120549441228090803e-04
-3.065560164700473553e-05 -1.065283196247891187e-03 -5.379126573035062026e-04 -3.682550700038767768e-04 -3.476238477952493194e-06 9.854245473889745779e-04
7.277203280865874441e-05 -6.405100974489472457e-05 -4.675160082699196485e-04 1.364910766481954724e-04 -2.805067522653751644e-06 2.099245663045130536e-03
1.865156131040986577e-04 8.592857938985805528e-04 -3.752306604269525976e-04 6.823332043268797711e-04 -4.334239832992756083e-06 2.463653907943054184e-03
3.233261716237413423e-04 -6.612569540040218706e-04 -2.746228440232937208e-04 1.673912727875644145e-03 -2.426650858405634155e-06 1.027794288430897282e-03
5.033974659190268213e-04 2.131502029637517121e-04 -2.240813300720613966e-04 -8.511350272461617496e-04 -3.846975477988153353e-06 5.406099496750024292e-04
8.093786323049114752e-04 1.380250717233729623e-03 -3.559770536105483435e-05 -2.638085668794197948e-04 -3.141637797721367472e-06 1.612128970630399404e-04
-8.264330435959195247e-04 -1.485020967451350458e-03 -4.382435260964305242e-04 2.374991689253150989e-04 -5.679390590048417415e-06 1.950069192141899634e-04
-5.507506310035441451e-04 -2.503509832668961133e-04 -5.764249619541758976e-04 8.143594215259496302e-04 -4.988226562713451142e-07 5.793743912616260844e-04
-3.666947207009656315e-04 6.164982583440835849e-04 -5.409854396399819835e-04 2.523909555263802781e-03 -3.172573180483173038e-06 1.085345155826628006e-03
-2.369133087314621887e-04 -9.137565681656457679e-04 -5.095240767811380026e-04 -2.604758986727284068e-03 -2.465545195723139647e-06 1.908961760311869487e-03
-1.258514222963898720e-04 2.784072864522199690e-05 -5.378162299327889431e-04 -8.171494983729133375e-04 -3.885650243219367078e-06 9.445468959646651907e-04
-2.137090571941519174e-05 1.002215363858963669e-03 -5.359826460689037309e-04 -2.392166537042672255e-04 -1.973822089910909432e-06 4.827274095778332527e-04
8.253493848118609397e-05 -5.504058076571793218e-04 -4.682110024157268595e-04 2.620725085583817883e-04 -3.508739575884878014e-06 1.101148112415780740e-04
1.978990192605835493e-04 3.082610536883330712e-04 -3.616076987171281103e-04 8.482274060455151452e-04 -2.837641643132051293e-06 2.468890386063749606e-04
3.377779925806717772e-04 1.682838764722357789e-03 -2.680955314068313947e-04 -1.684756341331056879e-03 -4.393443919315288441e-06 6.405506147413479257e-04
5.234446636208067152e-04 -1.247107014280773949e-03 -1.965879548420027131e-04 -6.847367163367947028e-04 -1.587885370967916142e-06 1.182868220054310391e-03
8.499729246922391743e-04 -1.565037629002150900e-04 -2.016250785580800324e-05 -1.381520816356773319e-04 -3.338390564821284581e-06 1.654058565080455002e-03
-7.903588657337303749e-04 7.323683283775098141e-04 -4.432734149912196070e-04 3.664178370482394902e-04 -2.659424620189215147e-06 8.675077412766181049e-04
-5.318825647639881943e-04 -7.811273071235655700e-04 -5.783915951466831688e-04 1.001727681953900250e-03 -4.111875653366497662e-06 4.264556555515732665e-04
-3.533063769533056008e-04 1.199700468786940604e-04 -5.396588630892634048e-04 -1.361823694416717558e-03 -2.244674178850961920e-06 5.931124877528689871e-05
-2.263680105347902558e-04 1.169877715476415033e-03 -5.135915515965803514e-04 -5.636093578982064771e-04 -3.688728978722138596e-06 2.994572701026859208e-04
-1.160501843115609698e-04 -4.460847576353987745e-04 -5.390274132907586866e-04 -3.851894199750084251e-05 -3.007051092381087337e-06 7.042778936928692805e-04
-1.211730657275453242e-05 4.063124012447909554e-04 -5.249252584766182349e-04 4.750114212875112337e-04 -4.809739420543825792e-06 1.293471367108828393e-03
9.240232101013767525e-05 2.408246196471392278e-03 -4.540659328140294942e-04 1.184149425703460773e-03 -1.274349199207633483e-06 1.477142015483513858e-03
2.094861693369715484e-04 -2.340120362519496414e-03 -3.425645605019000017e-04 -1.141135967997130305e-03 -3.255190016353431670e-06 7.954057305767695506e-04
3.524688037110155331e-04 -4.013332387965306463e-04 -2.622858847214480801e-04 -4.504172843801956556e-04 -2.564999135700995088e-06 3.715343497114296525e-04
5.447323388023646643e-04 4.511448409267160677e-04 -1.770069253773220574e-04 6.071786650329414692e-05 -3.993973891035274319e-06 2.823546333125988091e-05
8.951014031387618825e-04 -1.161439538989657815e-03 3.056985989388930015e-05 5.896608703222537074e-04 -2.117836534085642698e-06 3.528830068119411640e-04
-7.582265437029840844e-04 -1.152924464418943781e-04 -4.715846034723767148e-04 1.419300243263251632e-03 -3.597146455035655744e-06 7.710682126859750305e-04
-5.133855984938744598e-04 7.871730833157041148e-04 -5.652969905061580678e-04 -9.661507706122484220e-04 -2.923111812454147391e-06 1.423123059256562210e-03
-3.405075734763409975e-04 -7.265368568276398291e-04 -5.375875979520134936e-04 -3.428550120019897168e-04 -4.574187792984714709e-06 1.337851991430001174e-03
-2.160160293019415154e-04 1.612035919546840363e-04 -5.030986116626825263e-04 1.605647664861160353e-04 -1.803492284687632925e-06 7.273046411044523096e-04
-1.063500870999964691e-04 1.256394088833884129e-03 -5.336187332258484446e-04 7.128452583528510850e-04 -3.422711207791325667e-06 3.177380930676874807e-04
-2.870463255236182953e-06 -1.666134623072605550e-03 -5.235977578557735740e-04 1.783241216950289627e-03 -2.749997658409197920e-06 4.195440057248521449e-05
1.023117553979142002e-04 -3.034252596690863255e-04 -4.415231454855814077e-04 -2.225268671397758000e-03 -4.243027324510946670e-06 4.073563449204498890e-04
2.211978069193857915e-04 5.556958533289924670e-04 -3.253096241468540718e-04 -7.895491175428466166e-04 -2.359498528634991993e-06 8.415695684868288113e-04
3.673938604941512321e-04 -9.950532163695538675e-04 -2.617965111491964408e-04 -2.188366499237355740e-04 -3.784473179475418573e-06 1.583208859343427592e-03
5.669858443826902806e-04 -2.318868445186381355e-05 -1.651115420054603551e-04 2.826736129897779648e-04 -3.090029376705250963e-06 1.220978991770457810e-03
9.504277156797569931e-04 9.204361847853746725e-04 9.498547472200077684e-05 8.772283683283597531e-04 -5.178411946564172407e-06 6.624917697207372046e-04
-7.282369681916065840e-04 -6.110453338155570667e-04 -4.961830085185439188e-04 -1.605634131735012102e-03 -1.022437012537708535e-06 2.648683658286392177e-04
-4.950709159324156484e-04 2.551271485987078951e-04 -5.493071084384886209e-04 -6.597359219570853809e-04 -3.213840882324587162e-06 9.268266759226715724e-05
-3.280348721445171928e-04 1.497666095586049420e-03 -5.364655647271051068e-04 -1.181450694769891046e-04 -2.515987298864915941e-06 4.630917431789159243e-04
-2.057504608683136864e-04 -1.369452016400953681e-03 -5.119293502245612091e-04 3.877458690214999381e-04 -3.938788033410206607e-06 9.166239013185042972e-04
-9.670157123714004995e-05 -2.084126449306917736e-04 -5.358134433082269339e-04 1.035411193584270112e-03 -2.048416142255873462e-06 1.800465109377095930e-03
6.421403319022967210e-06 6.668627916448925967e-04 -5.164229782696776096e-04 -1.312335907526678783e-03 -3.552599454546157963e-06 1.119046875081177502e-03
1.123738564887320047e-04 -8.529184181745058007e-04 -4.253565252913677473e-04 -5.404212620402266704e-04 -2.880606160075117321e-06 6.004092874268283139e-04
2.330276686573458996e-04 6.871031480744723861e-05 -3.136888249930087588e-04 -1.867203226332139559e-05 -4.478988066238209732e-06 2.127473236006854744e-04
3.826168615435099384e-04 1.072931561340616843e-03 -2.735696689305211460e-04 4.973894738752449160e-04 -1.703278301591670110e-06 1.436537055996824032e-04
5.904754133005018146e-04 -5.033528265773912647e-04 -1.633752340325616680e-04 1.225770204704480955e-03 -3.380375681842719056e-06 5.203353055948044779e-04
1.019984761223164619e-03 3.514096976767553532e-04 1.749321270363310378e-04 -1.103357902959404852e-03 -2.705130231555235836e-06 9.973593763539004807e-04
-7.011746213978364449e-04 1.890294684635492875e-03 -5.148579253489639785e-04 -4.285157262205764855e-04 -4.175493833969203107e-06 2.173472920718017096e-03
-4.771449501374498757e-04 -2.004693627302662172e-03 -5.544477747423937324e-04 8.060592543102736065e-05 -2.303354028527994536e-06 2.328141063272513248e-03
-3.158042962806844353e-04 -3.683060354523313854e-04 -5.305556318913727141e-04 6.135192591938552677e-04 -3.736009555398204093e-06 1.015460963283727671e-03
-1.955591240233553766e-04 4.853822625884276955e-04 -5.077744016270069414e-04 1.477163370038854680e-03 -3.048626738168816342e-06 5.322313723954154828e-04
-8.716525902438296649e-05 -1.102497058897966824e-03 -5.401119394733382281e-04 -9.346605954136304271e-04 -4.966758115212245524e-06 1.538898408156103503e-04
1.575413480374987383e-05 -8.451913780429143753e-05 -5.071681901266298330e-04 -3.218606203451443784e-04 -1.449891495149231368e-06 2.023827311675858965e-04
1.225232498194142117e-04 8.299126500477870070e-04 -4.277037527539552866e-04 1.806981835346114151e-04 -3.296684682634632071e-06 5.879742346626382846e-04
2.449969925915155286e-04 -6.870084851791219416e-04 -3.145944059669473049e-04 7.387987837431339057e-04 -2.612759750604790522e-06 1.098627539511955317e-03
3.981158230744612811e-04 1.923091673419688593e-04 -2.670788818542802119e-04 1.894609277896274575e-03 -4.051535877960508787e-06 1.864347294211337073e-03
6.157967592397906639e-04 1.328198701097240645e-03 -1.568820335529249037e-04 -2.026552766492716994e-03 -2.183019231875800819e-06 9.331954179253099720e-04
1.104355651002663675e-03 -1.551304926034620391e-03 1.531308892748362428e-04 -7.625505187046393218e-04 -3.642484477362778048e-06 4.745964776400849621e-04
-6.763200003028107306e-04 -2.714856315456079853e-04 -5.275803722990524136e-04 -1.985493663046178359e-04 -2.965235865543041694e-06 1.028423530163229089e-04
-4.595409834521506972e-04 5.919103230160616689e-04 -5.631673459949257951e-04 3.033977805422775767e-04 -4.682508980425733607e-06 2.543529541157821565e-04
-3.039082343807475352e-04 -9.455081939504156926e-04 -5.157145534351615388e-04 9.070030021651840236e-04 -1.892781103254813203e-06 6.494875887802476714e-04
-1.854273920244509859e-04 7.427816849262420000e-06 -5.060801331220050707e-04 -1.535627284855256916e-03 -3.465472386873681128e-06 1.197762824384543054e-03
-7.760701818934742559e-05 9.687097781996133628e-04 -5.310548834777269449e-04 -6.351499472224990048e-04 -2.794135396297272281e-06 1.625464025652791165e-03
2.506563461698735283e-05 -5.744011945821275288e-04 -4.965733235595006347e-04 -9.818651706792452653e-05 -4.315306188850185606e-06 8.569299990202007469e-04
1.327882889008546584e-04 2.869094331910634378e-04 -4.121043861426065477e-04 4.092553956526205541e-04 -2.413464260111718360e-06 4.185326673398239144e-04
2.572370115375567211e-04 1.601962832423891713e-03 -3.064030470985965753e-04 1.070339198879070777e-03 -3.834288316301549067e-06 5.206964623217422399e-05
4.141494724940512039e-04 -1.293681032519930626e-03 -2.504009919344587403e-04 -1.265931828666698932e-03 -3.131323687853077419e-06 3.070328100313596395e-04
6.440234561685800928e-04 -1.772075094876286803e-04 -1.369423714137996768e-04 -5.175266966017178557e-04 -5.529788831626137569e-06 7.136184085570931694e-04
1.228803044091370195e-03 7.057960729283951646e-04 1.290834948151332818e-04 1.167118271225256461e-06 -8.298425002809486402e-07 1.310641561454812089e-03
-6.533772615144088853e-04 -8.093309504820280767e-04 -5.336962545755421323e-04 5.200246827073884588e-04 -3.193200816310229392e-06 1.455430721322422327e-03
-4.423260116721814436e-04 9.943534419348835300e-05 -5.573810394163589794e-04 1.269680493242245686e-03 -2.490957292777296761e-06 7.854507034473090120e-04
-2.922229623789878296e-04 1.129795468571472266e-03 -5.176509948008302863e-04 -1.067124686097818773e-03 -3.911981282930849034e-06 3.637851786531138827e-04
-1.753475542708104692e-04 -4.688020728152057846e-04 -5.086319965648784195e-04 -4.068225250461051604e-04 -2.011835780901344421e-06 2.100554963401153505e-05
-6.810320294498081598e-05 3.842106060881683781e-04 -5.353431972099199172e-04 1.005263706730510161e-04 -3.530589727214396136e-06 3.605960649017036146e-04
3.442635704078897521e-05 2.129356265664148883e-03 -4.831735878031535262e-04 6.377396041848746710e-04 -2.859186293362494335e-06 7.808954250025660010e-04
1.432415936805480066e-04 -1.809162476457445989e-03 -4.001521910687741651e-04 1.540571089771206872e-03 -4.435170402707525249e-06 1.443751135808414706e-03
2.697106049323221076e-04 -3.356848848189108417e-04 -2.912835141743315122e-04 -9.040906855860336624e-04 -1.647839463510595512e-06 1.320009506306078469e-03
4.305409415292430603e-04 5.202107510788339011e-04 -2.339483869717364373e-04 -3.010104807708539475e-04 -3.359343854731707944e-06 7.178587808048059399e-04
6.742900886802597740e-04 -1.047230095970774853e-03 -1.153678005803402974e-04 2.009064763249959024e-04 -2.682389441114968692e-06 3.101328952875365618e-04
1.599617930176499853e-03 -5.382783530403179934e-05 9.403526394829636240e-06 7.652706371835968704e-04 -4.143238876994823660e-06 4.919157662076265025e-05
-1.190698571607098693e-03 8.742596094687886486e-04 -2.591260197974751205e-05 2.036929869810878094e-03 -2.274356263930211201e-06 4.152359169390086265e-04
-6.511800725740244907e-04 -6.485484687590604156e-04 -5.332455347352624796e-04 -1.886487923562482627e-03 -3.712231022425731349e-06 8.519901907921140476e-04
-4.406176568043953493e-04 2.236056499156501443e-04 -5.553846051925057222e-04 -7.361087348259507052e-04 -3.027864648865704447e-06 1.609754360087713469e-03
-2.910780269039243539e-04 1.407773433608457267e-03 -5.168869893621760988e-04 -1.783455037837814296e-04 -4.883492021447034008e-06 1.205625934913584800e-03
-1.743534732831178858e-04 -1.454239857264400491e-03 -5.075699041178610140e-04 3.242557002138383732e-04 -1.368302231094001635e-06 6.534671426944428738e-04
-6.716023206833817978e-05 -2.398270277031037739e-04 -5.346618337633417565e-04 9.376222400880537561e-04 -3.275915098384850453e-06 2.573805954718265030e-04
3.535541627141205757e-05 6.289354654909248398e-04 -4.857019437979445860e-04 -1.472564648111474635e-03 -2.589025635548406437e-06 9.994619101350647977e-05
1.442820150221399433e-04 -8.982290579742749663e-04 -3.990364609936335855e-04 -6.109505429450762378e-04 -4.022434741346245410e-06 4.711708544099270628e-04
2.709600703405178556e-04 3.805101834540678286e-05 -2.901660644988101148e-04 -7.826810158918213838e-05 -2.150908882299796144e-06 9.277788238070926174e-04
4.321737570837750632e-04 1.019406698070911884e-03 -2.329602755673915702e-04 4.309598830119890133e-04 -3.619709670777254346e-06 1.839670343640034461e-03
6.773272711347098733e-04 -5.385294302651353086e-04 -1.181940259257821513e-04 1.106654268516111140e-03 -2.944216897215279673e-06 1.105432024157341434e-03
